交易所,板块,代码,市场代码,名称,空字段f1,最新价,涨跌额,涨跌幅,流通市场代码,成交量,成交额,振幅,最高,昨收,最低,今开,量比,换手率,市盈率,市净率,行业,地域板块,概念题材
深交所,创业板,300001,0,特锐德,2,38.0,1.95,5.41,2,509236,1944404503.99,8.9,39.09,36.05,35.88,36.1,0.83,4.92,139.4,4.64,电网设备,山东板块,"智能电网,铁路基建,充电桩,一带一路,PPP模式,人工智能,工业互联,华为概念,新能源车,数据中心,虚拟电厂,储能概念,机器人概念,高压快充,雅下水电概念,电网概念"
深交所,创业板,300002,0,神州泰岳,2,9.41,-0.06,-0.63,2,346257,327048072.55,2.01,9.54,9.47,9.35,9.44,0.87,1.87,27.05,2.37,游戏Ⅱ,北京板块,"创投,网络游戏,物联网,核能核电,云计算,智能电网,智慧城市,大数据,网络安全,在线教育,5G概念,人工智能,AI智能体,工业互联,华为概念,数字孪生,IPv6,数据中心,元宇宙概念,数据安全,数字经济,信创,ChatGPT概念,算力概念,新型工业化,DeepSeek概念,AI应用,电网概念,通信技术"
深交所,创业板,300003,0,乐普医疗,2,13.25,-0.38,-2.79,2,302760,403389577.44,3.37,13.62,13.63,13.16,13.58,0.96,1.92,24.74,1.49,医疗器械,北京板块,"参股保险,医疗器械概念,病毒防治,人脑工程,人工智能,精准医疗,互联医疗,体外诊断概念,医美概念,创新药,新消费,病原体防治,精准诊断"
深交所,创业板,300004,0,南风股份,2,15.66,-0.71,-4.34,2,478009,749817186.41,8.98,16.57,16.37,15.1,16.21,0.82,9.96,-360.35,4.24,专用设备,广东板块,"核能核电,3D打印,央国企改革"
深交所,创业板,300005,0,探路者,2,15.93,-0.26,-1.61,2,307042,485847815.36,6.24,16.45,16.19,15.44,16.04,0.63,3.5,62.35,6.5,服装家纺,北京板块,"电商概念,旅游概念,体育产业,增强现实,国产芯片,MiniLED,商业航天,户外露营,抗菌面料,冰雪经济,文娱消费"
深交所,创业板,300006,0,莱美药业,2,6.01,-0.32,-5.06,2,439185,266152084.33,5.37,6.3,6.33,5.96,6.3,0.88,4.16,-105.68,3.65,化学制药,重庆板块,"生物疫苗,西部大开发,中药概念,央国企改革,互联医疗,知识产权,单抗概念,辅助生殖,幽门螺杆菌概念,创新药,病原体防治"
深交所,创业板,300007,0,汉威科技,2,48.5,1.45,3.08,2,266734,1284317534.06,5.06,48.82,47.05,46.44,46.5,1.61,9.43,160.48,5.38,通用设备,河南板块,"节能环保,创投,物联网,智慧城市,智能穿戴,智能家居,无人机,人脑工程,区块链,工业互联,小米概念,互联医疗,华为概念,数字孪生,氢能源,数字货币,国产芯片,无线耳机,胎压监测,新能源车,传感器,核污染防治,元宇宙概念,地下管网,电子身份证,机器人概念,人形机器人,消费电子概念"
深交所,创业板,300008,0,天海防务,2,7.4,-0.06,-0.8,2,419911,312093101.42,2.68,7.55,7.46,7.35,7.47,0.57,2.55,37.66,5.1,航海装备Ⅱ,上海板块,"军工,长江三角,风能,海工装备,海洋经济,一带一路,船舶制造,军民融合,天然气,数字孪生,油气资源"
深交所,创业板,300009,0,安科生物,2,8.48,-0.16,-1.85,2,177550,151045434.26,3.01,8.66,8.64,8.4,8.6,0.82,1.44,21.13,2.99,生物制品,安徽板块,"中药概念,医疗器械概念,病毒防治,免疫治疗,人工智能,精准医疗,单抗概念,医美概念,辅助生殖,CAR-T细胞疗法,肝炎概念,创新药,AI制药（医疗）,新消费,病原体防治"
深交所,创业板,300010,0,ST豆神,2,2.75,0.06,2.23,2,765710,205715661.02,9.67,2.79,2.69,2.53,2.65,0.75,4.6,-25.04,3.28,教育,北京板块,"在线教育,人工智能,AI智能体,智慧政务,机器人概念,信创,AIGC概念,财税数字化,智谱AI概念,DeepSeek概念,AI应用"
深交所,创业板,300011,0,鼎汉技术,2,7.04,0.04,0.57,2,62694,43791275.27,2.14,7.06,7.0,6.91,7.01,0.73,1.24,-70.71,2.82,轨交设备Ⅱ,北京板块,"交运设备,铁路基建,央国企改革,一带一路,人工智能,北交所概念,磁悬浮概念,汽车热管理,机器人概念,空气能热泵,高压快充"
深交所,创业板,300012,0,华测检测,2,15.14,-0.19,-1.24,2,251053,383215154.6,2.48,15.42,15.33,15.04,15.27,1.06,1.75,35.72,3.34,专业服务,广东板块,"深圳特区,食品安全,电商概念,基因测序,CRO,碳交易,宠物经济,土壤修复,创新药,低空经济,房屋检测,味蕾经济,创新医疗服务"
深交所,创业板,300013,0,新宁物流,2,4.7,0.12,2.62,2,292800,137130498.0,5.46,4.78,4.58,4.53,4.57,0.92,6.56,110.39,14.6,物流,河南板块,"物联网,长江三角,北斗导航,央国企改革,冷链物流,快递概念,统一大市场,跨境电商,微盘股"
深交所,创业板,300014,0,亿纬锂能,2,65.13,-0.65,-0.99,2,570280,3701121341.88,3.31,65.88,65.78,63.7,64.74,0.72,2.7,24.47,2.94,电池,广东板块,"锂电池概念,安防概念,充电桩,电子烟,无线耳机,胎压监测,新能源车,固态电池,钠离子电池,储能概念,机器人概念,低空经济,锂矿概念,消费电子概念,电池技术"
深交所,创业板,300015,0,爱尔眼科,2,10.19,-0.39,-3.69,2,979818,1005017974.84,4.54,10.55,10.58,10.07,10.55,1.03,1.23,20.12,4.12,医疗服务,湖南板块,"养老概念,医疗器械概念,互联医疗,医美概念,创新医疗服务"
深交所,创业板,300016,0,北陆药业,2,8.95,0.01,0.11,2,140340,124098942.11,3.02,9.0,8.94,8.73,9.0,0.73,2.5,28.94,2.12,化学制药,北京板块,"中药概念,医疗器械概念,基因测序,免疫治疗,人脑工程,精准医疗,创新药,精准诊断"
深交所,创业板,300017,0,网宿科技,2,18.48,-0.51,-2.69,2,2538892,4746506789.51,5.85,19.46,18.99,18.35,18.89,0.88,10.84,95.49,4.29,IT服务Ⅱ,上海板块,"互联网服务,云计算,长江三角,大数据,网络安全,在线教育,电商概念,一带一路,人工智能,华为概念,超清视频,边缘计算,IPv6,数据中心,网红经济,元宇宙概念,虚拟数字人,AIGC概念,算力概念,液冷概念"
深交所,创业板,300018,0,中元股份,2,15.36,0.97,6.74,2,389129,597968089.96,12.58,16.03,14.39,14.22,14.38,1.22,10.79,63.67,5.17,电网设备,湖北板块,"锂电池概念,核能核电,智能电网,医疗器械概念,区块链,互联医疗,体外诊断概念,特高压,机器视觉,机器人概念,电网概念,电池技术"
深交所,创业板,300019,0,硅宝科技,2,17.42,-0.48,-2.68,2,66177,115381971.2,2.74,17.74,17.9,17.25,17.66,1.07,1.8,37.21,2.6,化学制品,四川板块,"军工,锂电池概念,西部大开发,水利建设,雄安新区,小米概念,新能源车,特高压,装配建筑,有机硅概念,电网概念,电池技术"
深交所,创业板,300020,0,ST银江,2,3.43,-0.06,-1.72,2,90538,30870702.97,3.44,3.47,3.49,3.35,3.44,0.41,1.18,-9.58,2.04,IT服务Ⅱ,浙江板块,"互联网服务,创投,物联网,云计算,长江三角,智慧城市,大数据,在线教育,阿里概念,国产软件,全息技术,PPP模式,人工智能,增强现实,无人驾驶,区块链,独角兽,互联医疗,华为概念,边缘计算,数字孪生,ETC,智慧政务,车联网(车路云),电子车牌,数字经济,机器人概念,算力概念,创新医疗服务"
深交所,创业板,300021,0,大禹节水,2,4.42,0.08,1.84,2,125897,54926279.72,3.69,4.44,4.34,4.28,4.32,0.92,1.44,115.55,1.72,农业综合Ⅱ,甘肃板块,"节能环保,物联网,西部大开发,水利建设,土地流转,大数据,电商概念,生态农业,国产软件,一带一路,PPP模式,人工智能,雄安新区,乡村振兴,华为概念,数字孪生,智慧政务,农业种植,鸿蒙概念,化债(AMC)概念,DeepSeek概念,雅下水电概念"
深交所,创业板,300022,0,吉峰科技,2,8.74,-0.02,-0.23,2,126541,110848114.0,1.94,8.84,8.76,8.67,8.76,0.72,2.56,255.75,8.45,专业连锁Ⅱ,四川板块,"西部大开发,电商概念,乡村振兴,工业大麻,工程机械概念,低空经济"
深交所,创业板,300024,0,机器人,2,16.19,0.1,0.62,2,691160,1114888885.05,3.92,16.38,16.09,15.75,16.0,1.51,4.42,-68.51,6.26,自动化设备,辽宁板块,"军工,参股保险,3D打印,特斯拉概念,养老概念,医疗器械概念,央国企改革,人工智能,工业互联,UWB概念,半导体概念,机器视觉,机器人概念,人形机器人"
深交所,创业板,300025,0,华星创业,2,5.86,0.12,2.09,2,119063,68610673.44,4.01,5.86,5.74,5.63,5.69,0.85,2.35,-159.03,6.99,通信服务,浙江板块,"长江三角,5G概念,虚拟现实,华为概念,边缘计算,数字孪生,微盘股,通信技术"
深交所,创业板,300026,0,红日药业,2,3.31,-0.01,-0.3,2,212902,70426064.36,1.2,3.33,3.32,3.29,3.32,0.69,0.71,37.83,1.16,中药Ⅱ,天津板块,"滨海新区,中药概念,医疗器械概念,病毒防治,央国企改革,互联医疗,流感,肝素概念,创新药,SPD概念,特色药,创新医疗服务"
深交所,创业板,300027,0,ST华谊,2,1.84,-0.08,-4.17,2,850484,157804018.47,5.21,1.91,1.92,1.81,1.91,0.89,3.32,-44.43,-445.44,影视院线,浙江板块,"长江三角,阿里概念,虚拟现实,影视概念,虚拟数字人,数字经济,短剧互动游戏,谷子经济,文娱消费"
深交所,创业板,300029,0,*ST天龙,2,,,,2,,,,,2.77,,,,0.0,-21.32,-16.11,专业工程,江苏板块,"新能源,光伏概念,长江三角"
深交所,创业板,300030,0,阳普医疗,2,8.09,-0.06,-0.74,2,78738,63111808.0,2.94,8.18,8.15,7.94,8.16,0.81,2.89,28.84,3.9,医疗器械,广东板块,"大数据,医疗器械概念,病毒防治,粤港自贸,央国企改革,PPP模式,人工智能,精准医疗,互联医疗,体外诊断概念,CAR-T细胞疗法,微盘股,精准诊断"
深交所,创业板,300031,0,宝通科技,2,24.7,1.08,4.57,2,290547,709263717.23,6.44,25.04,23.62,23.52,23.62,1.86,8.26,23.37,2.53,游戏Ⅱ,江苏板块,"创投,网络游戏,长江三角,虚拟现实,人工智能,增强现实,无人驾驶,工业互联,百度概念,光刻机(胶),元宇宙概念,虚拟数字人,机器人概念,谷子经济,人形机器人,文娱消费"
深交所,创业板,300032,0,金龙机电,2,5.07,0.06,1.2,2,189250,94904515.04,2.99,5.08,5.01,4.93,5.0,0.65,2.36,-50.55,6.29,消费电子,浙江板块,"创投,长江三角,智能穿戴,虚拟现实,小米概念,OLED,华为概念,电子烟"
深交所,创业板,300033,0,同花顺,2,228.0,-3.45,-1.49,2,155798,3531887730.95,3.74,230.88,231.45,222.22,226.0,0.8,3.55,167.62,40.4,软件开发,浙江板块,"云计算,长江三角,大数据,互联网金融,国产软件,券商概念,人工智能,区块链,鸿蒙概念,AIGC概念,ChatGPT概念,数据要素,虚拟机器人,AI应用"
深交所,创业板,300034,0,钢研高纳,2,19.96,0.04,0.2,2,158454,318354088.61,4.17,20.4,19.92,19.57,19.88,0.72,2.07,59.01,4.13,航空装备Ⅱ,北京板块,"军工,新材料,核能核电,3D打印,央国企改革,小金属概念,军民融合,大飞机,商业航天"
深交所,创业板,300035,0,中科电气,2,18.77,-0.72,-3.69,2,265432,503846583.48,4.87,19.6,19.49,18.65,19.54,0.89,4.55,49.75,2.55,电池,湖南板块,"创投,锂电池概念,石墨烯,固态电池,磁悬浮概念,钠离子电池,储能概念,碳基材料,电池技术"
深交所,创业板,300036,0,超图软件,2,14.75,0.31,2.15,2,99832,146435134.27,4.29,14.93,14.44,14.31,14.44,0.83,2.28,-43.27,2.75,软件开发,北京板块,"云计算,智慧城市,北斗导航,大数据,国产软件,虚拟现实,人工智能,增强现实,AI智能体,区块链,华为概念,边缘计算,车联网(车路云),鸿蒙概念,商业航天,元宇宙概念,地下管网,数字经济,信创,Web3.0,AIGC概念,时空大数据,数据要素,空间计算,低空经济,DeepSeek概念,雅下水电概念,AI应用"
深交所,创业板,300037,0,新宙邦,2,62.67,-0.48,-0.76,2,193598,1207775684.45,4.45,63.67,63.15,60.86,62.85,0.75,3.58,24.58,4.44,电池,广东板块,"深圳特区,锂电池概念,特斯拉概念,氟化工概念,超级电容,OLED,新能源车,半导体概念,固态电池,液冷概念,电池技术"
深交所,创业板,300039,0,上海凯宝,2,5.56,-0.06,-1.07,2,63362,35250448.5,0.89,5.6,5.62,5.55,5.59,0.65,0.69,22.41,1.24,中药Ⅱ,上海板块,"长江三角,中药概念,医疗器械概念,病毒防治,独家药品,肝炎概念,特色药,病原体防治"
深交所,创业板,300040,0,九洲集团,2,7.54,0.15,2.03,2,423836,317309215.49,3.52,7.58,7.39,7.32,7.36,0.56,8.19,47.23,1.86,电力,黑龙江,"新能源,节能环保,智能电网,光伏概念,风能,充电桩,华为概念,碳交易,储能概念,绿色电力,生物质能发电,电网概念"
深交所,创业板,300041,0,回天新材,2,12.12,-0.28,-2.26,2,286874,349695468.9,3.87,12.5,12.4,12.02,12.38,1.21,5.27,20.22,2.24,化学制品,湖北板块,"军工,新能源,锂电池概念,光伏概念,铁路基建,风能,电商概念,雄安新区,大飞机,小米概念,华为概念,PCB,半导体概念,湖北自贸,装配建筑,有机硅概念,固态电池,PVDF概念,华为海思,电池技术"
深交所,创业板,300042,0,朗科科技,2,72.7,7.75,11.93,2,501055,3575616364.0,15.12,75.8,64.95,65.98,66.01,1.22,25.01,44.48,12.83,计算机设备,广东板块,"深圳特区,大数据,央国企改革,知识产权,国产芯片,数据中心,华为昇腾,算力概念,存储芯片,AI眼镜"
深交所,创业板,300043,0,星辉娱乐,2,5.48,0.04,0.74,2,249507,135891863.0,1.65,5.5,5.44,5.41,5.45,0.66,2.01,32.89,3.81,游戏Ⅱ,广东板块,"网络游戏,婴童概念,电子竞技,抖音概念(字节概念),元宇宙概念,谷子经济,AI应用,新消费,文娱消费"
深交所,创业板,300044,0,*ST赛为,2,6.37,-0.46,-6.73,2,324236,207970769.45,8.05,6.75,6.83,6.2,6.61,1.1,4.53,-113.44,-4.25,IT服务Ⅱ,广东板块,"互联网服务,网络游戏,深圳特区,智慧城市,大数据,无人机,5G概念,PPP模式,人工智能,无人驾驶,数据中心,抖音概念(字节概念),生物识别,机器视觉,机器人概念,新型工业化,低空经济,通信技术"
深交所,创业板,300045,0,华力创通,2,24.55,0.31,1.28,2,352882,871715309.36,5.16,25.25,24.24,24.0,24.2,0.81,6.83,-340.16,10.72,军工电子Ⅱ,北京板块,"军工,创投,北斗导航,网络安全,无人机,虚拟现实,人工智能,军民融合,大飞机,数字孪生,国产芯片,半导体概念,卫星互联网,商业航天,空间站概念,元宇宙概念,低空经济"
深交所,创业板,300046,0,台基股份,2,35.25,0.45,1.29,2,130343,459142474.14,3.91,35.67,34.8,34.31,34.5,1.03,5.51,152.72,7.25,半导体,湖北板块,"央国企改革,国产芯片,氮化镓,半导体概念,湖北自贸,第三代半导体,IGBT概念"
深交所,创业板,300047,0,天源迪科,2,12.47,0.15,1.22,2,129101,159827010.8,2.52,12.5,12.32,12.19,12.28,0.57,2.25,128.24,2.41,软件开发,广东板块,"军工,深圳特区,云计算,大数据,网络安全,在线教育,阿里概念,国产软件,人工智能,AI智能体,区块链,百度概念,华为概念,数字货币,智慧政务,车联网(车路云),蚂蚁概念,鸿蒙概念,华为昇腾,华为欧拉,职业教育,数字经济,跨境支付,机器人概念,信创,AIGC概念,ChatGPT概念,时空大数据,算力概念,数据要素,财税数字化,智谱AI概念,DeepSeek概念,AI应用"
深交所,创业板,300048,0,合康新能,2,6.22,0.05,0.81,2,130991,81000594.28,3.4,6.26,6.17,6.05,6.16,0.6,1.16,-152.13,3.84,自动化设备,北京板块,"新能源,节能环保,核能核电,光伏概念,燃料电池概念,垃圾分类,虚拟电厂,储能概念,熔盐储能,电网概念,电池技术"
深交所,创业板,300049,0,福瑞医科,2,56.68,-0.22,-0.39,2,61944,352371679.33,3.6,58.18,56.9,56.13,56.52,0.76,2.65,118.09,7.58,医疗器械,内蒙古,"西部大开发,参股保险,中药概念,婴童概念,医疗器械概念,互联医疗,肝炎概念,病原体防治,创新医疗服务"
深交所,创业板,300050,0,世纪鼎利,2,8.02,0.33,4.29,2,537070,425944805.68,8.06,8.18,7.69,7.56,7.7,1.16,9.86,341.59,10.59,通信服务,广东板块,"大数据,在线教育,苹果概念,5G概念,工业互联,华为概念,UWB概念,电子车牌,职业教育,低空经济,通信技术"
深交所,创业板,300051,0,琏升科技,2,15.41,0.78,5.33,2,174381,264366211.64,5.6,15.47,14.63,14.65,14.65,0.73,4.75,-68.94,60.0,光伏设备,江苏板块,"电商概念,国产软件,HJT电池,钙钛矿电池"
深交所,创业板,300052,0,中青宝,2,15.52,0.84,5.72,2,552262,841937746.68,11.99,16.06,14.68,14.3,14.86,1.29,21.09,-70.8,11.8,游戏Ⅱ,广东板块,"网络游戏,深圳特区,云计算,互联网金融,网络安全,虚拟现实,区块链,电子竞技,华为概念,数字孪生,数据中心,元宇宙概念,虚拟数字人,数字经济,东数西算,算力概念,短剧互动游戏,文娱消费"
深交所,创业板,300053,0,航宇微,2,19.4,0.39,2.05,2,342454,666646163.85,5.1,19.88,19.01,18.91,18.92,0.69,5.26,-180.63,9.56,半导体,广东板块,"大数据,安防概念,央国企改革,国产软件,人工智能,国产芯片,半导体概念,卫星互联网,数据中心,EDA概念,商业航天,汽车芯片,生物识别,数字经济,东数西算,机器人概念,AI芯片,时空大数据,算力概念,存储芯片,飞行汽车(eVTOL),低空经济"
深交所,创业板,300054,0,鼎龙股份,2,72.65,2.97,4.26,2,426376,3083497517.38,7.66,74.8,69.68,69.46,70.84,0.88,5.78,68.62,12.61,电子化学品Ⅱ,湖北板块,"OLED,光刻机(胶),国产芯片,半导体概念,中芯概念,存储芯片,柔性屏(折叠屏),显示技术"
深交所,创业板,300055,0,万邦达,2,9.91,-0.27,-2.65,2,226516,224916854.72,3.63,10.2,10.18,9.83,10.15,0.76,3.58,57.61,1.69,炼化及贸易,北京板块,"节能环保,新材料,PPP模式,医废处理"
深交所,创业板,300056,0,中创环保,2,11.11,-0.41,-3.56,2,239078,268443683.02,4.86,11.57,11.52,11.01,11.4,0.95,6.21,-80.13,59.76,环境治理,福建板块,"节能环保,燃料电池概念,垃圾分类,新能源车,PVDF概念,算力概念,电池技术"
深交所,创业板,300057,0,万顺新材,2,8.17,-0.09,-1.09,2,538244,441601161.16,3.39,8.37,8.26,8.09,8.2,0.73,6.65,91.38,1.43,工业金属,广东板块,"锂电池概念,光伏概念,OLED,华为概念,纳米银,新能源车,固态电池,建筑节能,复合集流体,柔性屏(折叠屏),DeepSeek概念,电池技术"
深交所,创业板,300058,0,蓝色光标,2,17.9,0.24,1.36,2,3369230,6013495537.98,7.36,18.39,17.66,17.09,17.19,0.71,9.69,127.4,8.07,广告营销,北京板块,"大数据,在线教育,人工智能,AI智能体,区块链,百度概念,抖音概念(字节概念),网红经济,快手概念,元宇宙概念,职业教育,虚拟数字人,机器人概念,Web3.0,AIGC概念,跨境电商,ChatGPT概念,短剧互动游戏,智谱AI概念,小红书概念,AI应用,文娱消费"
深交所,创业板,300059,0,东方财富,2,19.77,0.04,0.2,2,2211135,4380564681.41,2.28,20.01,19.73,19.56,19.6,0.52,1.66,20.9,3.32,证券Ⅱ,上海板块,"互联网服务,参股期货,长江三角,大数据,互联网金融,国产软件,券商概念,人工智能,区块链,网红经济,鸿蒙概念,AIGC概念,数据要素,虚拟机器人,AI应用"
深交所,创业板,300061,0,旗天科技,2,10.23,-0.31,-2.94,2,340825,347304279.99,4.65,10.55,10.54,10.06,10.34,0.95,5.48,163.36,14.54,广告营销,上海板块,"长江三角,大数据,网络安全,数字货币,智慧政务,数据安全,数字经济,数据要素"
深交所,创业板,300062,0,中能电气,2,8.15,-0.23,-2.74,2,257737,210008264.22,2.63,8.28,8.38,8.06,8.23,0.49,5.62,457.8,3.33,电网设备,福建板块,"锂电池概念,智能电网,光伏概念,充电桩,新能源车,储能概念,绿色电力,机器人概念,高压快充,电网概念,电池技术"
