交易所,板块,代码,市场代码,名称,空字段f1,最新价,涨跌额,涨跌幅,流通市场代码,成交量,成交额,振幅,最高,昨收,最低,今开,量比,换手率,市盈率,市净率,行业,地域板块,概念题材
深交所,创业板,300071,0,福石控股,2,5.02,0.07,1.41,2,290154,144899443.0,3.03,5.06,4.95,4.91,4.92,0.57,3.07,-1828.65,30.06,广告营销,北京板块,"华为概念,元宇宙概念,Web3.0,AIGC概念,数据要素,AI语料,小红书概念,DeepSeek概念"
深交所,创业板,300072,0,海新能科,2,4.48,0.04,0.9,2,403485,181849134.9,2.48,4.55,4.44,4.44,4.47,0.87,1.73,-55.09,2.01,化学制品,北京板块,"节能环保,页岩气,央国企改革,氢能源,海南自贸,油气资源"
深交所,创业板,300073,0,当升科技,2,61.32,-0.33,-0.54,2,176390,1079399488.29,2.16,62.1,61.65,60.77,61.3,0.76,3.49,30.14,2.23,电池,北京板块,"新材料,锂电池概念,苹果概念,央国企改革,小金属概念,新能源车,固态电池,钠离子电池,储能概念,电池技术"
深交所,创业板,300074,0,华平股份,2,4.52,0.07,1.57,2,165152,74366715.5,3.15,4.56,4.45,4.42,4.46,0.8,3.0,-195.24,2.92,软件开发,上海板块,"智慧城市,大数据,在线教育,安防概念,充电桩,增强现实,互联医疗,超清视频,智慧政务,DRG/DIP,微盘股,低空经济,创新医疗服务"
深交所,创业板,300075,0,数字政通,2,14.27,-0.13,-0.9,2,131234,185942990.59,2.15,14.34,14.4,14.03,14.3,0.65,2.55,208.05,2.8,软件开发,北京板块,"物联网,智慧城市,大数据,安防概念,国产软件,虚拟现实,海绵城市,人工智能,无人驾驶,AI智能体,雄安新区,区块链,互联医疗,天然气,华为概念,数字孪生,垃圾分类,ETC,智慧政务,车联网(车路云),元宇宙概念,地下管网,数字经济,机器人概念,信创,数据要素,低空经济,AI眼镜,DeepSeek概念,油气资源,创新医疗服务"
深交所,创业板,300076,0,*ST宁视,2,4.99,0.04,0.81,2,120330,60451301.0,3.03,5.11,4.95,4.96,5.0,0.43,2.84,-59.56,2.52,光学光电子,浙江板块,"长江三角,智慧城市,安防概念,央国企改革,增强现实,MiniLED"
深交所,创业板,300077,0,国民技术,2,25.93,0.9,3.6,2,763058,1952001204.05,7.35,26.35,25.03,24.51,24.6,0.97,13.47,-279.2,10.1,半导体,广东板块,"深圳特区,物联网,移动支付,锂电池概念,网络安全,量子科技,区块链,工业互联,华为概念,数字货币,国产芯片,新能源车,半导体概念,生物识别,EDR概念,机器人概念,电池技术"
深交所,创业板,300078,0,思创智联,2,4.01,0.0,0.0,2,261523,104630280.11,2.0,4.05,4.01,3.97,4.0,0.91,2.35,-123.31,8.89,IT服务Ⅱ,浙江板块,"互联网服务,物联网,长江三角,智慧城市,百度概念,国产芯片,并购重组概念"
深交所,创业板,300079,0,数码视讯,2,5.9,-0.05,-0.84,2,512087,302846715.31,2.02,5.99,5.95,5.87,5.89,1.24,4.0,204.42,2.04,IT服务Ⅱ,北京板块,"互联网服务,移动支付,互联网金融,网络安全,智能电视,无人机,5G概念,虚拟现实,人工智能,AI智能体,区块链,知识产权,影视概念,华为概念,超清视频,ETC,数字货币,国产芯片,IPv6,元宇宙概念,数据安全,跨境支付,AIGC概念,数据确权,数字水印,华为海思,DeepSeek概念,通信技术"
深交所,创业板,300080,0,易成新能,2,4.5,0.06,1.35,2,286885,128667050.44,2.93,4.54,4.44,4.41,4.43,1.11,1.53,-17.39,1.96,光伏设备,河南板块,"新能源,新材料,锂电池概念,光伏概念,央国企改革,储能概念,绿色电力,钒电池,并购重组概念,电池技术"
深交所,创业板,300081,0,ST恒信,2,4.14,0.04,0.98,2,156100,64970042.68,3.66,4.24,4.1,4.09,4.14,0.97,2.58,-14.66,3.18,通信服务,北京板块,"网络游戏,在线教育,虚拟现实,人工智能,影视概念,华为概念,元宇宙概念,虚拟数字人,数字经济,Web3.0,AIGC概念,数字水印,算力概念,空间计算,谷子经济"
深交所,创业板,300082,0,奥克股份,2,11.45,-0.44,-3.7,2,284398,327771279.72,3.7,11.85,11.89,11.41,11.85,0.75,4.19,942.21,2.84,化学原料,辽宁板块,"新能源,新材料,锂电池概念,光伏概念,电池技术"
深交所,创业板,300083,0,创世纪,2,10.13,-0.05,-0.49,2,1074671,1091747788.76,3.44,10.36,10.18,10.01,10.11,0.49,7.2,58.44,3.18,自动化设备,广东板块,"医疗器械概念,5G概念,工业互联,工业母机,新型工业化,飞行汽车(eVTOL),低空经济,人形机器人,通信技术"
深交所,创业板,300084,0,海默科技,2,13.59,0.38,2.88,2,333336,446844752.3,7.49,13.79,13.21,12.8,13.09,1.39,9.35,-105.81,5.47,专用设备,甘肃板块,"新能源,西部大开发,页岩气,油气设服,可燃冰,天然气,氢能源,资源开采概念,油气资源"
深交所,创业板,300085,0,银之杰,2,42.69,0.27,0.64,2,383070,1624000399.86,4.55,43.59,42.42,41.66,42.19,0.73,5.88,-349.26,71.88,软件开发,广东板块,"参股券商,深圳特区,云计算,大数据,互联网金融,电商概念,国产软件,人工智能,区块链,百度概念,华为概念,数字货币,碳交易,信创,数据要素,AI应用"
深交所,创业板,300086,0,康芝药业,2,7.71,0.13,1.72,2,191423,146592615.22,4.49,7.8,7.58,7.46,7.52,0.78,4.34,-74.66,3.95,化学制药,海南板块,"中药概念,婴童概念,病毒防治,流感,辅助生殖,海南自贸,病原体防治"
深交所,创业板,300087,0,荃银高科,2,8.43,0.06,0.72,2,126262,106039325.07,2.75,8.52,8.37,8.29,8.42,0.87,1.4,175.36,4.71,种植业,安徽板块,"央国企改革,一带一路,农业种植,转基因,粮食概念"
深交所,创业板,300088,0,长信科技,2,7.52,0.26,3.58,2,1622519,1206518581.19,6.2,7.57,7.26,7.12,7.2,1.01,6.53,97.99,2.16,光学光电子,安徽板块,"LED概念,石墨烯,大数据,智能穿戴,特斯拉概念,苹果概念,央国企改革,虚拟现实,小米概念,OLED,华为概念,3D玻璃,新能源车,车联网(车路云),固态电池,华为汽车,元宇宙概念,电子纸概念,算力概念,混合现实,柔性屏(折叠屏),荣耀概念,消费电子概念,电池技术,显示技术"
深交所,创业板,300091,0,*ST金灵,2,3.07,-0.04,-1.29,2,189880,58685580.02,2.25,3.13,3.11,3.06,3.11,1.03,1.16,-2.53,6.72,通用设备,江苏板块,"军工,新能源,节能环保,光伏概念,燃料电池概念,无人机,军民融合,乡村振兴,氢能源,工业气体,储能概念,发电机概念,电池技术"
深交所,创业板,300092,0,科新机电,2,17.17,0.39,2.32,2,69237,118321608.0,4.05,17.28,16.78,16.6,16.68,1.08,3.3,46.0,2.88,专用设备,四川板块,"军工,核能核电,西部大开发,氢能源,核污染防治,中俄贸易概念"
深交所,创业板,300093,0,*ST金刚,2,22.01,-0.02,-0.09,2,39476,87086779.0,3.13,22.4,22.03,21.71,22.03,0.73,1.71,-46.67,6.11,光伏设备,甘肃板块,"新材料,光伏概念,西部大开发,HJT电池,建筑节能"
深交所,创业板,300094,0,国联水产,2,3.15,0.02,0.64,2,299095,93891085.12,1.92,3.17,3.13,3.11,3.14,0.8,2.71,205.47,37.4,渔业,广东板块,"海洋经济,电商概念,新零售,冷链物流,网红经济,社区团购,预制菜概念,小红书概念"
深交所,创业板,300095,0,华伍股份,2,11.02,-0.14,-1.25,2,260943,287854500.0,3.49,11.22,11.16,10.83,11.17,0.84,8.21,64.27,2.97,专用设备,江西板块,"军工,风能,无人机,军民融合,商业航天,磁悬浮概念,机器人概念,机器人执行器,人形机器人"
深交所,创业板,300096,0,ST易联众,2,9.54,-0.01,-0.1,2,57771,55272912.0,2.83,9.67,9.55,9.4,9.55,0.7,1.34,-36.84,12.3,IT服务Ⅱ,福建板块,"互联网服务,移动支付,参股保险,大数据,养老概念,在线教育,央国企改革,国产软件,人工智能,区块链,互联医疗,华为概念,智慧政务,蚂蚁概念,生物识别,DRG/DIP,数字经济,托育服务,DeepSeek概念,创新医疗服务"
深交所,创业板,300097,0,智云股份,2,10.6,-0.87,-7.59,2,272774,298881609.08,8.46,11.47,11.47,10.5,11.34,1.3,10.1,-45.53,15.45,自动化设备,辽宁板块,"小米概念,OLED,华为概念,超清视频,MiniLED,MicroLED,柔性屏(折叠屏)"
深交所,创业板,300098,0,高新兴,2,6.11,-0.1,-1.61,2,894967,544408658.75,2.58,6.18,6.21,6.02,6.13,0.96,5.8,114.63,4.01,通信设备,广东板块,"物联网,5G概念,虚拟现实,人工智能,增强现实,无人驾驶,工业互联,华为概念,车联网(车路云),卫星互联网,数据中心,商业航天,电子车牌,华为昇腾,机器人概念,AI应用,通信技术"
深交所,创业板,300099,0,尤洛卡,2,9.49,0.01,0.11,2,231314,220697585.21,3.38,9.72,9.48,9.4,9.5,0.85,3.98,123.49,3.05,专用设备,山东板块,"军工,燃料电池概念,5G概念,无人驾驶,军民融合,区块链,华为概念,氢能源,新能源车,WiFi,特高压,蚂蚁概念,鸿蒙概念,商业航天,机器人概念,多模态AI,电网概念,电池技术,通信技术"
深交所,创业板,300100,0,双林股份,2,30.99,-0.32,-1.02,2,83648,259310046.65,1.66,31.33,31.31,30.81,31.31,0.62,1.52,52.46,5.44,汽车零部件,浙江板块,"特斯拉概念,医疗器械概念,新能源车,机器人概念,小米汽车,PEEK材料概念,人形机器人"
深交所,创业板,300101,0,振芯科技,2,21.19,0.25,1.19,2,142035,297501830.77,3.96,21.35,20.94,20.52,20.94,0.7,2.51,-737.62,6.83,军工电子Ⅱ,四川板块,"西部大开发,北斗导航,安防概念,无人机,航母概念,人工智能,军民融合,国产芯片,卫星互联网,机器人概念"
深交所,创业板,300102,0,乾照光电,2,32.29,0.2,0.62,2,522226,1689388963.69,3.05,32.91,32.09,31.93,32.33,0.69,5.7,250.65,6.9,光学光电子,福建板块,"军工,LED概念,光伏概念,增强现实,医美概念,国产芯片,MiniLED,氮化镓,半导体概念,卫星互联网,MicroLED,第三代半导体,商业航天,CPO概念,光通信模块,通信技术"
深交所,创业板,300103,0,达刚控股,2,8.7,-0.13,-1.47,2,101442,89293811.0,3.62,8.99,8.83,8.67,8.85,0.73,3.2,-384.92,6.16,专用设备,陕西板块,"节能环保,西部大开发,智慧城市,充电桩,一带一路,军民融合,新型城镇化,微盘股"
深交所,创业板,300105,0,龙源技术,2,6.96,0.15,2.2,2,117226,81634568.86,3.52,7.03,6.81,6.79,6.8,1.5,2.27,73.83,1.92,其他电源设备Ⅱ,山东板块,"节能环保,央国企改革,华为概念,碳交易,储能概念,超超临界发电"
深交所,创业板,300106,0,西部牧业,2,13.44,-0.11,-0.81,2,137968,184833433.48,3.69,13.6,13.55,13.1,13.46,0.6,6.53,143.22,7.54,饮料乳品,新疆板块,"西部大开发,婴童概念,央国企改革,乳业,微盘股"
深交所,创业板,300107,0,建新股份,2,7.31,0.15,2.09,2,114975,83894294.0,2.79,7.36,7.16,7.16,7.2,0.89,3.31,156.43,2.78,化学制品,河北板块,"化工原料,飞行汽车(eVTOL),低空经济"
深交所,创业板,300109,0,新开源,2,19.8,0.04,0.2,2,97449,191983226.36,2.23,19.92,19.76,19.48,19.79,0.67,2.18,36.95,2.59,化学制品,河南板块,"新能源,基因测序,精准医疗,体外诊断概念,固态电池,CAR-T细胞疗法,电池技术"
深交所,创业板,300110,0,华仁药业,2,3.06,0.0,0.0,2,164567,50363149.16,1.31,3.08,3.06,3.04,3.06,0.6,1.39,56.67,4.24,化学制药,山东板块,"医疗器械概念,央国企改革,流感,化妆品概念,肝炎概念,零售概念,病原体防治"
深交所,创业板,300111,0,向日葵,2,4.08,0.03,0.74,2,341330,139330244.0,3.7,4.16,4.05,4.01,4.04,1.02,2.65,-251.76,7.76,化学制药,浙江板块,幽门螺杆菌概念
深交所,创业板,300112,0,万讯自控,2,8.49,0.02,0.24,2,49618,42080208.5,1.53,8.55,8.47,8.42,8.45,0.77,2.09,-107.49,2.66,通用设备,广东板块,"军工,深圳特区,物联网,人工智能,氢能源,传感器,机器视觉,工业母机,机器人概念,新型工业化,微盘股"
深交所,创业板,300113,0,顺网科技,2,30.0,0.96,3.31,2,773786,2283388859.12,6.03,30.17,29.04,28.42,28.5,1.31,15.2,62.82,7.68,游戏Ⅱ,浙江板块,"网络游戏,云计算,大数据,网络安全,虚拟现实,人工智能,AI智能体,百度概念,电子竞技,华为概念,边缘计算,抖音概念(字节概念),网红经济,盲盒经济,元宇宙概念,虚拟数字人,Web3.0,数据确权,算力概念,多模态AI,英伟达概念,谷子经济,首发经济,DeepSeek概念,AI应用,新消费,文娱消费"
深交所,创业板,300115,0,长盈精密,2,36.56,0.69,1.92,2,520565,1879828476.99,4.43,36.65,35.87,35.06,35.6,0.78,3.84,99.36,5.86,消费电子,广东板块,"深圳特区,智能穿戴,特斯拉概念,苹果概念,燃料电池概念,5G概念,虚拟现实,小米概念,电子烟,国产芯片,无线耳机,新能源车,储能概念,机器人概念,减速器,柔性屏(折叠屏),AIPC,铜缆高速连接,AI眼镜,人形机器人,消费电子概念,电池技术,通信技术"
深交所,创业板,300118,0,东方日升,2,19.39,0.73,3.91,2,1214064,2375397857.82,7.77,20.15,18.66,18.7,18.75,1.48,13.1,-15.31,2.66,光伏设备,浙江板块,"新能源,光伏概念,华为概念,HJT电池,储能概念,钙钛矿电池,TOPCon电池"
深交所,创业板,300119,0,瑞普生物,2,17.91,0.55,3.17,2,77477,138942126.0,5.24,18.31,17.36,17.4,17.4,1.8,2.32,19.31,1.8,动物保健Ⅱ,天津板块,"生物疫苗,病毒防治,农药兽药,宠物经济,合成生物,新消费"
深交所,创业板,300120,0,经纬辉开,2,7.63,0.08,1.06,2,100540,76268307.0,2.12,7.66,7.55,7.5,7.53,0.75,1.91,351.94,1.75,光学光电子,天津板块,"智能电网,充电桩,OLED,国产芯片,半导体概念,电子车牌,柔性屏(折叠屏),电网概念"
深交所,创业板,300121,0,阳谷华泰,2,12.55,0.07,0.56,2,110619,137819792.2,3.04,12.6,12.48,12.22,12.4,0.91,2.58,23.27,1.57,橡胶,山东板块,"新材料,特斯拉概念"
深交所,创业板,300122,0,智飞生物,2,15.6,-0.2,-1.27,2,209719,327454607.0,1.84,15.82,15.8,15.53,15.7,0.63,1.48,-24.04,2.42,生物制品,重庆板块,"生物疫苗,西部大开发,病毒防治,独家药品,精准医疗,CAR-T细胞疗法,创新药,减肥药,病原体防治"
深交所,创业板,300123,0,ST亚光,2,4.96,-0.08,-1.59,2,594059,300109029.2,4.76,5.18,5.04,4.94,5.0,0.67,5.98,-42.9,16.24,军工电子Ⅱ,湖南板块,"军工,北斗导航,5G概念,船舶制造,军民融合,国产芯片,氮化镓,半导体概念,卫星互联网,第三代半导体,商业航天,6G概念,通信技术"
深交所,创业板,300124,0,汇川技术,2,76.46,1.01,1.34,2,510121,3824393136.92,3.96,76.77,75.45,73.78,75.37,0.85,2.12,51.07,5.69,自动化设备,广东板块,"深圳特区,工业互联,新能源车,储能概念,工业母机,机器人概念,PLC概念,新型工业化,小米汽车,人形机器人"
深交所,创业板,300125,0,*ST聆达,2,10.89,0.4,3.81,2,141973,155260147.16,10.39,11.37,10.49,10.28,10.49,1.56,3.93,-223.71,6.94,电力,辽宁板块,"新能源,光伏概念,工业大麻"
深交所,创业板,300126,0,锐奇股份,2,8.08,-0.15,-1.82,2,61538,49955560.0,3.28,8.28,8.23,8.01,8.28,1.14,2.92,-33.32,2.47,通用设备,上海板块,微盘股
深交所,创业板,300127,0,银河磁体,2,32.48,0.31,0.96,2,64928,210736797.87,2.08,32.77,32.17,32.1,32.33,0.76,2.81,48.78,6.69,金属新材料,四川板块,"新材料,稀土永磁,西部大开发,特斯拉概念,华为概念,新能源车"
深交所,创业板,300128,0,锦富技术,2,7.6,0.31,4.25,2,864111,653166566.97,9.47,7.84,7.29,7.15,7.22,1.58,6.66,-45.13,23.41,电池,江苏板块,"锂电池概念,光伏概念,石墨烯,苹果概念,央国企改革,华为概念,汽车热管理,机器人概念,液冷概念,英伟达概念,电池技术"
深交所,创业板,300129,0,泰胜风能,2,12.51,-0.25,-1.96,2,447553,560273481.96,3.06,12.73,12.76,12.34,12.56,0.82,6.23,254.76,2.41,风电设备,上海板块,"新能源,风能,海工装备,海洋经济,央国企改革,商业航天,绿色电力"
深交所,创业板,300130,0,新国都,2,23.01,0.15,0.66,2,75157,172239064.12,1.92,23.1,22.86,22.66,22.8,0.92,1.73,30.59,2.89,计算机设备,广东板块,"深圳特区,物联网,移动支付,大数据,网络安全,安防概念,人工智能,AI智能体,区块链,数字货币,蚂蚁概念,鸿蒙概念,生物识别,跨境支付,电子身份证,信创,AIGC概念,AI应用"
深交所,创业板,300131,0,英唐智控,2,20.32,1.31,6.89,2,1804078,3591953711.71,10.05,20.64,19.01,18.73,18.88,1.1,17.31,1415.28,13.36,其他电子Ⅱ,广东板块,"深圳特区,物联网,智能家居,阿里概念,5G概念,无人驾驶,小米概念,OLED,华为概念,纳米银,光刻机(胶),国产芯片,新能源车,半导体概念,车联网(车路云),第三代半导体,汽车芯片,碳化硅,激光雷达,CPO概念,ERP概念,存储芯片,AI眼镜,通信技术"
深交所,创业板,300132,0,青松股份,2,8.41,-0.08,-0.94,2,168453,142446796.23,3.06,8.6,8.49,8.34,8.53,0.72,3.32,49.54,2.95,化妆品,福建板块,"化妆品概念,合成生物,零售概念"
深交所,创业板,300133,0,华策影视,2,10.63,0.56,5.56,2,2987930,3132766526.52,11.42,10.92,10.07,9.77,9.85,1.15,17.82,61.75,2.73,影视院线,浙江板块,"网络游戏,大数据,旅游概念,体育产业,虚拟现实,AI智能体,知识产权,百度概念,影视概念,网红经济,元宇宙概念,AIGC概念,ChatGPT概念,算力概念,数据要素,短剧互动游戏,AI语料,智谱AI概念,谷子经济,冰雪经济,DeepSeek概念,文娱消费"
深交所,创业板,300134,0,大富科技,2,11.85,0.12,1.02,2,138508,163413497.05,3.15,11.98,11.73,11.61,11.68,0.83,1.8,-42.86,2.49,通信设备,安徽板块,"军工,锂电池概念,石墨烯,智能穿戴,特斯拉概念,苹果概念,央国企改革,5G概念,虚拟现实,人工智能,小米概念,华为概念,电子烟,国产芯片,新能源车,工业母机,元宇宙概念,柔性屏(折叠屏),消费电子概念,电池技术,通信技术"
深交所,创业板,300135,0,宝利国际,2,3.94,0.0,0.0,2,217516,86108021.24,1.78,4.0,3.94,3.93,3.96,0.85,2.36,103.03,4.19,炼化及贸易,江苏板块,"通用航空,央国企改革,一带一路,中俄贸易概念,低空经济"
深交所,创业板,300136,0,信维通信,2,113.7,4.4,4.03,2,870221,9787092618.79,5.79,114.88,109.3,108.55,108.55,0.81,10.55,262.21,13.71,消费电子,广东板块,"深圳特区,智能穿戴,特斯拉概念,苹果概念,5G概念,华为概念,电子烟,UWB概念,MLCC,无线耳机,WiFi,车联网(车路云),卫星互联网,无线充电,商业航天,6G概念,被动元件概念,毫米波概念,混合现实,柔性屏(折叠屏),低空经济,消费电子概念,通信技术"
深交所,创业板,300137,0,先河环保,2,20.05,1.65,8.97,2,474433,918782990.2,12.88,20.4,18.4,18.03,18.17,0.85,8.95,2068.3,6.56,环保设备Ⅱ,河北板块,"节能环保,物联网,海洋经济,大数据,PPP模式,雄安新区,区块链,乡村振兴,碳交易,机器人概念"
深交所,创业板,300138,0,晨光生物,2,11.3,0.2,1.8,2,73573,82648786.0,2.97,11.4,11.1,11.07,11.11,0.91,1.85,14.11,1.57,农产品加工,河北板块,"工业大麻,农业种植,代糖概念,调味品概念,味蕾经济"
